#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-8466.37,-7674.37,-6906.07,85.00,90.00 , 15.00
-6785.62,-9027.37,-11781.77,80.00,90.00 , 15.00
-6585.38,-10328.62,-17512.93,75.00,90.00 , 15.00
-8303.25,-11476.50,16455.40,70.00,90.00 , 15.00
-11586.75,12141.75,11802.94,65.00,90.00 , 15.00
8779.87,11454.00,8675.10,60.00,90.00 , 15.00
4347.75,11029.50,6979.89,55.00,90.00 , 15.00
-126.75,10891.12,6471.08,50.00,90.00 , 15.00
-4623.37,11031.75,7101.49,45.00,90.00 , 15.00
-9139.12,11538.75,9056.25,40.00,90.00 , 15.00
11353.12,-12250.50,12528.34,35.00,90.00 , 15.00
8287.87,-11184.75,17443.97,30.00,90.00 , 15.00
6940.50,-9963.00,-16475.36,25.00,90.00 , 15.00
7419.00,-8632.87,-10943.85,20.00,90.00 , 15.00
9211.50,-7334.62,-6440.83,15.00,90.00 , 15.00
11585.62,-6129.00,-3237.35,10.00,90.00 , 15.00
-10588.88,-5064.75,-1130.14,5.00,90.00 , 15.00
-8433.75,-4131.37,145.20,0.00,90.00 , 15.00
-7889.62,-4477.12,254.70,0.00,95.00 , 15.00
-9861.00,-5525.25,-910.52,5.00,95.00 , 15.00
-12093.75,-6791.63,-2851.97,10.00,95.00 , 15.00
10260.00,-8277.75,-5859.42,15.00,95.00 , 15.00
8568.37,-9926.62,-10054.50,20.00,95.00 , 15.00
8096.25,-11661.00,-15254.47,25.00,95.00 , 15.00
9316.88,11262.75,19030.88,30.00,95.00 , 15.00
12119.25,9826.12,14411.70,35.00,95.00 , 15.00
-8690.25,8766.00,11181.61,40.00,95.00 , 15.00
-4501.12,8104.50,9340.59,45.00,95.00 , 15.00
-292.88,7911.00,8717.45,50.00,95.00 , 15.00
3910.50,8125.87,9185.11,55.00,95.00 , 15.00
8061.37,8721.75,10804.70,60.00,95.00 , 15.00
12003.37,9687.00,13809.12,65.00,95.00 , 15.00
-9462.75,10991.25,18238.33,70.00,95.00 , 15.00
-7868.63,-11999.62,-16003.46,75.00,95.00 , 15.00
-8047.88,-10297.12,-10618.35,80.00,95.00 , 15.00
-9625.12,-8591.62,-6083.28,85.00,95.00 , 15.00
-11872.12,-7046.63,-2845.31,90.00,95.00 , 15.00
10359.75,-5699.25,-722.37,95.00,95.00 , 15.00
8238.37,-4574.25,547.52,100.00,95.00 , 15.00
7500.75,-4796.25,665.50,100.00,100.00 , 15.00
9403.87,-6036.75,-480.98,95.00,100.00 , 15.00
11501.25,-7541.25,-2339.53,90.00,100.00 , 15.00
-11038.12,-9341.25,-5222.36,85.00,100.00 , 15.00
-9610.87,-11389.13,-9240.16,80.00,100.00 , 15.00
-9404.62,11068.50,-14059.59,75.00,100.00 , 15.00
-10833.37,9077.25,-18874.18,70.00,100.00 , 15.00
10954.87,7368.75,16816.58,65.00,100.00 , 15.00
7362.00,6124.50,14161.24,60.00,100.00 , 15.00
3560.25,5353.87,12765.50,55.00,100.00 , 15.00
-266.25,5117.25,12428.51,50.00,100.00 , 15.00
-4064.25,5375.25,13045.01,45.00,100.00 , 15.00
-7830.75,6215.25,14749.29,40.00,100.00 , 15.00
-11223.75,7570.12,17682.34,35.00,100.00 , 15.00
10834.50,9377.25,-17863.23,30.00,100.00 , 15.00
9730.87,11445.38,-13110.35,25.00,100.00 , 15.00
10140.75,-11004.75,-8555.91,20.00,100.00 , 15.00
11635.87,-9026.62,-4866.02,15.00,100.00 , 15.00
-10971.00,-7312.12,-2267.54,10.00,100.00 , 15.00
-8992.12,-5883.75,-588.06,5.00,100.00 , 15.00
-7207.12,-4711.88,412.61,0.00,100.00 , 15.00
-6499.13,-4546.50,-702.41,0.00,100.00 , 20.00
-7776.37,-5539.88,-1778.70,5.00,100.00 , 20.00
-9090.37,-6706.50,-3339.00,10.00,100.00 , 20.00
-10253.62,-8063.63,-5502.47,15.00,100.00 , 20.00
-11014.87,-9550.50,-8247.36,20.00,100.00 , 20.00
-11023.50,-11116.50,-11448.42,25.00,100.00 , 20.00
-10131.75,11992.12,-14674.88,30.00,100.00 , 20.00
-8355.37,10693.12,-17511.12,35.00,100.00 , 20.00
-5950.50,9718.87,-19635.88,40.00,100.00 , 20.00
-3151.87,9091.50,18697.52,45.00,100.00 , 20.00
-220.88,8887.87,18216.55,50.00,100.00 , 20.00
2726.25,9055.50,18534.18,55.00,100.00 , 20.00
5544.37,9627.75,19690.33,60.00,100.00 , 20.00
8107.50,10545.75,-17938.25,65.00,100.00 , 20.00
10052.25,11766.75,-15157.07,70.00,100.00 , 20.00
11146.12,-11355.75,-11882.80,75.00,100.00 , 20.00
11278.88,-9819.00,-8578.29,80.00,100.00 , 20.00
10625.62,-8280.75,-5641.02,85.00,100.00 , 20.00
9458.62,-6887.25,-3327.50,90.00,100.00 , 20.00
8097.75,-5655.75,-1642.57,95.00,100.00 , 20.00
6757.88,-4606.12,-501.54,100.00,100.00 , 20.00
7419.75,-4379.62,-766.53,100.00,95.00 , 20.00
8922.37,-5299.13,-2075.15,95.00,95.00 , 20.00
10447.12,-6400.12,-4009.33,90.00,95.00 , 20.00
11770.87,-7623.00,-6624.14,85.00,95.00 , 20.00
-12043.88,-8937.75,-9947.41,80.00,95.00 , 20.00
-12174.37,-10242.00,-13650.62,75.00,95.00 , 20.00
11203.50,-11423.25,-17299.98,70.00,95.00 , 20.00
9067.12,12135.38,19260.17,65.00,95.00 , 20.00
6247.50,11383.88,17015.63,60.00,95.00 , 20.00
3127.13,10908.00,15732.42,55.00,95.00 , 20.00
-123.38,10773.37,15361.55,50.00,95.00 , 20.00
-3355.50,10944.37,15899.40,45.00,95.00 , 20.00
-6470.25,11467.12,17383.47,40.00,95.00 , 20.00
-9156.75,12271.87,19800.44,35.00,95.00 , 20.00
-11143.12,-11220.00,-16655.05,30.00,95.00 , 20.00
-12159.75,-9996.37,-13009.32,25.00,95.00 , 20.00
-12151.50,-8681.25,-9418.64,20.00,95.00 , 20.00
-11325.75,-7405.12,-6308.94,15.00,95.00 , 20.00
-10020.75,-6225.38,-3882.89,10.00,95.00 , 20.00
-8549.62,-5183.25,-2121.13,5.00,95.00 , 20.00
-7118.63,-4274.25,-911.13,0.00,95.00 , 20.00
-7611.00,-3930.37,-1085.97,0.00,90.00 , 20.00
-9163.13,-4744.12,-2450.25,5.00,90.00 , 20.00
-10750.50,-5649.00,-4384.43,10.00,90.00 , 20.00
-12163.88,-6657.00,-7054.90,15.00,90.00 , 20.00
11502.37,-7717.50,-10420.52,20.00,90.00 , 20.00
11479.13,-8790.00,-14327.00,25.00,90.00 , 20.00
-12022.50,-9778.13,-18225.02,30.00,90.00 , 20.00
-9887.25,-10635.75,17975.16,35.00,90.00 , 20.00
-6999.75,-11282.63,15434.76,40.00,90.00 , 20.00
-3668.63,-11697.37,13875.07,45.00,90.00 , 20.00
-190.13,-11832.37,13336.01,50.00,90.00 , 20.00
3277.13,-11721.00,13778.27,55.00,90.00 , 20.00
6598.87,-11377.88,15175.82,60.00,90.00 , 20.00
9605.63,-10789.50,17586.14,65.00,90.00 , 20.00
11917.88,-10011.00,-18742.30,70.00,90.00 , 20.00
-11348.25,-9051.75,-14823.11,75.00,90.00 , 20.00
-11162.25,-7998.37,-10849.46,80.00,90.00 , 20.00
-11943.75,-6908.25,-7266.05,85.00,90.00 , 20.00
11238.75,-5859.37,-4419.52,90.00,90.00 , 20.00
9591.37,-4897.12,-2342.56,95.00,90.00 , 20.00
7973.25,-4043.25,-913.55,100.00,90.00 , 20.00
8413.50,-3679.12,-1107.15,100.00,85.00 , 20.00
10128.37,-4400.63,-2634.78,95.00,85.00 , 20.00
11861.63,-5216.25,-4869.64,90.00,85.00 , 20.00
-11242.50,-6085.87,-7871.05,85.00,85.00 , 20.00
-10433.62,-6978.37,-11611.16,80.00,85.00 , 20.00
-10604.62,-7804.13,-15766.91,75.00,85.00 , 20.00
-11996.25,-8545.12,-19811.33,70.00,85.00 , 20.00
10179.75,-9155.63,16417.28,65.00,85.00 , 20.00
7031.63,-9599.62,13927.10,60.00,85.00 , 20.00
3543.00,-9872.62,12485.99,55.00,85.00 , 20.00
-93.00,-9934.12,12052.20,50.00,85.00 , 20.00
-3714.37,-9816.75,12619.09,45.00,85.00 , 20.00
-7226.25,-9475.50,14242.30,40.00,85.00 , 20.00
-10263.37,-8978.62,16917.01,35.00,85.00 , 20.00
12022.50,-8308.50,-19138.57,30.00,85.00 , 20.00
10856.25,-7540.50,-15059.05,25.00,85.00 , 20.00
10853.62,-6708.37,-11010.40,20.00,85.00 , 20.00
11773.12,-5850.38,-7468.12,15.00,85.00 , 20.00
-11329.87,-5029.50,-4691.77,10.00,85.00 , 20.00
-9677.62,-4263.00,-2641.43,5.00,85.00 , 20.00
-8027.62,-3559.50,-1243.28,0.00,85.00 , 20.00
-8292.00,-3144.37,-1335.84,0.00,80.00 , 20.00
-9979.87,-3744.37,-2841.08,5.00,80.00 , 20.00
-11691.00,-4389.38,-4960.39,10.00,80.00 , 20.00
11358.37,-5081.62,-7866.21,15.00,80.00 , 20.00
10399.13,-5775.00,-11488.34,20.00,80.00 , 20.00
10407.00,-6438.75,-15678.58,25.00,80.00 , 20.00
11590.87,-7047.38,19806.49,30.00,80.00 , 20.00
-10669.87,-7574.62,16138.37,35.00,80.00 , 20.00
-7528.50,-7984.88,13446.73,40.00,80.00 , 20.00
-3915.37,-8253.37,11794.47,45.00,80.00 , 20.00
-169.50,-8368.50,11256.03,50.00,80.00 , 20.00
3546.75,-8319.75,11723.69,55.00,80.00 , 20.00
7118.25,-8131.88,13204.12,60.00,80.00 , 20.00
10352.63,-7791.37,15737.26,65.00,80.00 , 20.00
-11710.13,-7341.00,19220.85,70.00,80.00 , 20.00
-10270.50,-6753.00,-16281.15,75.00,80.00 , 20.00
-10014.00,-6093.75,-12041.92,80.00,80.00 , 20.00
-10824.75,-5357.62,-8175.97,85.00,80.00 , 20.00
12280.13,-4633.13,-5072.32,90.00,80.00 , 20.00
10505.25,-3924.00,-2772.71,95.00,80.00 , 20.00
8725.87,-3275.62,-1183.38,100.00,80.00 , 20.00
8949.75,-2884.12,-1298.93,100.00,75.00 , 20.00
10751.63,-3423.38,-2945.74,95.00,75.00 , 20.00
-12010.50,-4014.75,-5330.65,90.00,75.00 , 20.00
-10493.62,-4619.62,-8500.86,85.00,75.00 , 20.00
-9677.25,-5215.87,-12423.07,80.00,75.00 , 20.00
-9926.25,-5745.38,-16725.83,75.00,75.00 , 20.00
-11403.75,-6201.00,18770.73,70.00,75.00 , 20.00
10619.25,-6570.00,15265.96,65.00,75.00 , 20.00
7336.50,-6828.00,12720.12,60.00,75.00 , 20.00
3696.00,-6976.87,11236.06,55.00,75.00 , 20.00
-110.25,-6982.50,10801.06,50.00,75.00 , 20.00
-3909.38,-6888.00,11375.82,45.00,75.00 , 20.00
-7582.12,-6650.62,13055.29,40.00,75.00 , 20.00
-10777.88,-6328.12,15820.75,35.00,75.00 , 20.00
11403.00,-5898.00,19529.40,30.00,75.00 , 20.00
10179.00,-5429.25,-15896.37,25.00,75.00 , 20.00
10159.87,-4899.00,-11681.94,20.00,75.00 , 20.00
11111.25,-4354.12,-8006.57,15.00,75.00 , 20.00
-11941.87,-3788.25,-5066.27,10.00,75.00 , 20.00
-10207.87,-3253.87,-2914.28,5.00,75.00 , 20.00
-8489.25,-2742.38,-1404.21,0.00,75.00 , 20.00
-8549.62,-2327.25,-1434.45,0.00,70.00 , 20.00
-10298.62,-2758.50,-3021.37,5.00,70.00 , 20.00
-12058.50,-3213.38,-5199.37,10.00,70.00 , 20.00
10982.25,-3672.75,-8179.60,15.00,70.00 , 20.00
10016.62,-4130.25,-11898.54,20.00,70.00 , 20.00
10025.63,-4545.75,-16141.40,25.00,70.00 , 20.00
11238.75,-4942.12,19243.84,30.00,70.00 , 20.00
-10964.25,-5281.87,15512.20,35.00,70.00 , 20.00
-7746.37,-5563.87,12747.95,40.00,70.00 , 20.00
-4026.00,-5751.75,11053.95,45.00,70.00 , 20.00
-189.38,-5853.75,10491.91,50.00,70.00 , 20.00
3624.37,-5837.25,10952.31,55.00,70.00 , 20.00
7281.75,-5753.63,12449.08,60.00,70.00 , 20.00
10599.37,-5544.37,15008.23,65.00,70.00 , 20.00
-11378.25,-5275.87,18520.26,70.00,70.00 , 20.00
-9873.75,-4897.12,-16920.64,75.00,70.00 , 20.00
-9570.00,-4470.37,-12596.70,80.00,70.00 , 20.00
-10367.25,-3975.37,-8627.90,85.00,70.00 , 20.00
-11862.00,-3463.50,-5412.33,90.00,70.00 , 20.00
10891.50,-2957.25,-3012.29,95.00,70.00 , 20.00
9064.87,-2472.75,-1329.79,100.00,70.00 , 20.00
9105.00,-2073.37,-1389.08,100.00,65.00 , 20.00
10938.75,-2464.50,-3109.70,95.00,65.00 , 20.00
-11803.12,-2894.25,-5562.97,90.00,65.00 , 20.00
-10283.25,-3308.63,-8816.66,85.00,65.00 , 20.00
-9488.25,-3716.25,-12790.91,80.00,65.00 , 20.00
-9774.00,-4059.75,-17130.58,75.00,65.00 , 20.00
-11289.00,-4354.12,18337.55,70.00,65.00 , 20.00
10692.00,-4570.87,14815.24,65.00,65.00 , 20.00
7367.25,-4732.12,12280.29,60.00,65.00 , 20.00
3667.13,-4799.25,10806.51,55.00,65.00 , 20.00
-166.88,-4789.87,10369.10,50.00,65.00 , 20.00
-4001.25,-4689.38,10974.10,45.00,65.00 , 20.00
-7712.62,-4524.75,12675.36,40.00,65.00 , 20.00
-10929.75,-4284.38,15492.84,35.00,65.00 , 20.00
11254.13,-4018.13,19234.76,30.00,65.00 , 20.00
10030.87,-3713.25,-16142.00,25.00,65.00 , 20.00
10023.75,-3378.00,-11900.95,20.00,65.00 , 20.00
10984.87,-3012.75,-8175.37,15.00,65.00 , 20.00
-12056.25,-2640.75,-5216.91,10.00,65.00 , 20.00
-10298.62,-2275.50,-3004.43,5.00,65.00 , 20.00
-8562.75,-1915.13,-1452.00,0.00,65.00 , 20.00
-8488.50,-1504.88,-1452.00,0.00,60.00 , 20.00
-10222.87,-1798.13,-3053.43,5.00,60.00 , 20.00
-11984.25,-2094.75,-5265.31,10.00,60.00 , 20.00
11040.38,-2395.12,-8250.99,15.00,60.00 , 20.00
10074.00,-2677.13,-11982.03,20.00,60.00 , 20.00
10060.87,-2935.88,-16246.67,25.00,60.00 , 20.00
11255.62,-3174.00,19136.76,30.00,60.00 , 20.00
-10962.00,-3398.63,15380.31,35.00,60.00 , 20.00
-7774.13,-3589.88,12588.84,40.00,60.00 , 20.00
-4062.00,-3728.63,10865.80,45.00,60.00 , 20.00
-236.25,-3805.50,10272.90,50.00,60.00 , 20.00
3590.25,-3821.25,10729.68,55.00,60.00 , 20.00
7239.37,-3782.25,12214.34,60.00,60.00 , 20.00
10563.75,-3678.38,14761.40,65.00,60.00 , 20.00
-11415.38,-3514.88,18273.42,70.00,60.00 , 20.00
-9877.50,-3296.62,-17171.72,75.00,60.00 , 20.00
-9573.37,-3012.00,-12824.79,80.00,60.00 , 20.00
-10346.63,-2684.63,-8822.71,85.00,60.00 , 20.00
-11842.12,-2346.75,-5566.00,90.00,60.00 , 20.00
10903.88,-1992.75,-3108.49,95.00,60.00 , 20.00
9067.12,-1654.88,-1387.87,100.00,60.00 , 20.00
8968.87,-1249.13,-1432.64,100.00,55.00 , 20.00
10807.50,-1492.50,-3187.14,95.00,55.00 , 20.00
-11946.38,-1760.63,-5656.75,90.00,55.00 , 20.00
-10434.75,-2013.00,-8931.01,85.00,55.00 , 20.00
-9658.13,-2259.38,-12909.49,80.00,55.00 , 20.00
-9959.25,-2445.75,-17250.97,75.00,55.00 , 20.00
-11469.00,-2595.37,18223.81,70.00,55.00 , 20.00
10535.62,-2700.75,14732.96,65.00,55.00 , 20.00
7233.37,-2771.62,12210.71,60.00,55.00 , 20.00
3576.37,-2789.25,10765.98,55.00,55.00 , 20.00
-218.25,-2748.00,10345.50,50.00,55.00 , 20.00
-4010.25,-2669.25,10978.33,45.00,55.00 , 20.00
-7666.13,-2553.00,12716.50,40.00,55.00 , 20.00
-10827.75,-2412.00,15539.42,35.00,55.00 , 20.00
11418.00,-2250.37,19295.87,30.00,55.00 , 20.00
10222.50,-2095.50,-16091.79,25.00,55.00 , 20.00
10245.38,-1915.88,-11864.65,20.00,55.00 , 20.00
11215.50,-1725.38,-8143.30,15.00,55.00 , 20.00
-11828.62,-1511.25,-5196.35,10.00,55.00 , 20.00
-10085.25,-1298.63,-2991.72,5.00,55.00 , 20.00
-8353.87,-1075.88,-1449.58,0.00,55.00 , 20.00
-8157.00,-646.13,-1413.28,0.00,50.00 , 20.00
-9855.75,-794.25,-3000.19,5.00,50.00 , 20.00
-11592.75,-924.75,-5185.45,10.00,50.00 , 20.00
11442.00,-1056.38,-8148.14,15.00,50.00 , 20.00
10462.88,-1150.50,-11841.06,20.00,50.00 , 20.00
10424.62,-1242.38,-16059.12,25.00,50.00 , 20.00
11556.38,-1318.88,19347.30,30.00,50.00 , 20.00
-10754.25,-1411.88,15596.90,35.00,50.00 , 20.00
-7653.37,-1503.00,12802.40,40.00,50.00 , 20.00
-4023.00,-1582.88,11058.19,45.00,50.00 , 20.00
-278.25,-1641.38,10443.51,50.00,50.00 , 20.00
3467.25,-1666.13,10860.96,55.00,50.00 , 20.00
7041.75,-1686.00,12319.62,60.00,50.00 , 20.00
10306.12,-1682.25,14842.46,65.00,50.00 , 20.00
-11712.00,-1645.13,18321.22,70.00,50.00 , 20.00
-10207.87,-1570.50,-17146.91,75.00,50.00 , 20.00
-9914.62,-1461.00,-12831.45,80.00,50.00 , 20.00
-10678.12,-1318.88,-8834.21,85.00,50.00 , 20.00
-12148.88,-1152.38,-5578.70,90.00,50.00 , 20.00
10633.12,-967.13,-3124.83,95.00,50.00 , 20.00
8811.37,-777.38,-1392.71,100.00,50.00 , 20.00
8577.37,-333.75,-1396.95,100.00,45.00 , 20.00
10364.25,-412.13,-3145.39,95.00,45.00 , 20.00
12147.37,-485.63,-5591.41,90.00,45.00 , 20.00
-10948.88,-526.50,-8837.84,85.00,45.00 , 20.00
-10180.50,-558.75,-12781.23,80.00,45.00 , 20.00
-10451.63,-546.38,-17077.34,75.00,45.00 , 20.00
-11928.75,-524.63,18459.76,70.00,45.00 , 20.00
10168.87,-471.38,15007.03,65.00,45.00 , 20.00
6957.75,-429.38,12522.29,60.00,45.00 , 20.00
3415.50,-383.63,11105.99,55.00,45.00 , 20.00
-260.63,-331.88,10726.65,50.00,45.00 , 20.00
-3926.62,-287.63,11400.62,45.00,45.00 , 20.00
-7453.12,-243.75,13156.33,40.00,45.00 , 20.00
-10493.25,-226.13,15982.29,35.00,45.00 , 20.00
11864.25,-220.88,19698.80,30.00,45.00 , 20.00
10766.25,-255.38,-15725.77,25.00,45.00 , 20.00
10831.12,-288.38,-11574.86,20.00,45.00 , 20.00
11809.50,-300.38,-7923.08,15.00,45.00 , 20.00
-11265.75,-297.75,-5040.25,10.00,45.00 , 20.00
-9563.25,-259.50,-2884.64,5.00,45.00 , 20.00
-7897.12,-198.75,-1359.43,0.00,45.00 , 20.00
-7555.12,235.88,-1303.78,0.00,40.00 , 20.00
-9178.50,278.63,-2824.14,5.00,40.00 , 20.00
-10838.62,351.00,-4943.45,10.00,40.00 , 20.00
12244.13,459.38,-7810.55,15.00,40.00 , 20.00
11271.38,595.13,-11378.23,20.00,40.00 , 20.00
11170.50,763.13,-15503.12,25.00,40.00 , 20.00
12198.75,914.63,-19662.50,30.00,40.00 , 20.00
-10255.50,1021.50,16305.36,35.00,40.00 , 20.00
-7318.12,1096.88,13510.25,40.00,40.00 , 20.00
-3884.63,1113.75,11779.35,45.00,40.00 , 20.00
-311.63,1108.13,11140.47,50.00,40.00 , 20.00
3264.00,1059.00,11519.80,55.00,40.00 , 20.00
6688.12,973.88,12926.43,60.00,40.00 , 20.00
9806.25,846.00,15389.99,65.00,40.00 , 20.00
12231.75,705.75,18808.24,70.00,40.00 , 20.00
-10911.00,542.25,-16748.82,75.00,40.00 , 20.00
-10647.75,403.88,-12513.82,80.00,40.00 , 20.00
-11401.87,294.38,-8600.68,85.00,40.00 , 20.00
11736.75,214.50,-5418.98,90.00,40.00 , 20.00
9999.38,169.13,-3005.64,95.00,40.00 , 20.00
8248.50,159.00,-1319.51,100.00,40.00 , 20.00
7844.25,631.13,-1275.94,100.00,35.00 , 20.00
9525.75,780.38,-2939.09,95.00,35.00 , 20.00
11216.63,974.25,-5275.00,90.00,35.00 , 20.00
-11948.25,1222.88,-8390.14,85.00,35.00 , 20.00
-11193.37,1522.50,-12187.72,80.00,35.00 , 20.00
-11419.87,1843.50,-16330.16,75.00,35.00 , 20.00
11792.63,2159.62,19361.21,70.00,35.00 , 20.00
9476.62,2447.25,16034.32,65.00,35.00 , 20.00
6475.87,2668.12,13637.91,60.00,35.00 , 20.00
3163.12,2797.87,12279.08,55.00,35.00 , 20.00
-278.25,2864.25,11945.12,50.00,35.00 , 20.00
-3703.87,2848.12,12622.72,45.00,35.00 , 20.00
-6975.75,2748.75,14372.98,40.00,35.00 , 20.00
-9793.50,2557.50,17129.37,35.00,35.00 , 20.00
-11816.63,2286.75,-18920.77,30.00,35.00 , 20.00
11791.12,1957.50,-14861.83,25.00,35.00 , 20.00
11903.25,1614.00,-10888.79,20.00,35.00 , 20.00
-11717.25,1303.13,-7415.49,15.00,35.00 , 20.00
-10286.63,1040.25,-4670.60,10.00,35.00 , 20.00
-8689.50,831.38,-2631.75,5.00,35.00 , 20.00
-7137.75,694.50,-1203.95,0.00,35.00 , 20.00
-6627.38,1113.38,-1084.16,0.00,30.00 , 20.00
-8090.25,1372.50,-2471.42,5.00,30.00 , 20.00
-9610.50,1713.00,-4422.55,10.00,30.00 , 20.00
-10981.87,2131.12,-7060.95,15.00,30.00 , 20.00
-11900.25,2629.12,-10375.75,20.00,30.00 , 20.00
-12033.75,3175.50,-14215.08,25.00,30.00 , 20.00
-11151.75,3709.88,-18099.18,30.00,30.00 , 20.00
-9274.50,4158.00,18061.67,35.00,30.00 , 20.00
-6636.00,4505.25,15419.03,40.00,30.00 , 20.00
-3528.00,4711.50,13748.02,45.00,30.00 , 20.00
-276.00,4796.62,13123.66,50.00,30.00 , 20.00
2967.75,4742.25,13481.21,55.00,30.00 , 20.00
6079.13,4523.62,14772.29,60.00,30.00 , 20.00
8901.75,4182.75,17086.41,65.00,30.00 , 20.00
11095.50,3734.25,-19353.34,70.00,30.00 , 20.00
-12205.87,3217.87,-15512.80,75.00,30.00 , 20.00
-11996.63,2684.63,-11550.05,80.00,30.00 , 20.00
11857.88,2178.75,-7886.78,85.00,30.00 , 20.00
10520.25,1742.63,-4914.41,90.00,30.00 , 20.00
8922.37,1387.50,-2692.25,95.00,30.00 , 20.00
7325.62,1120.13,-1124.69,100.00,30.00 , 20.00
6711.37,1546.13,-986.76,100.00,25.00 , 20.00
8180.63,1957.50,-2442.38,95.00,25.00 , 20.00
9663.75,2479.87,-4511.48,90.00,25.00 , 20.00
10923.00,3137.25,-7280.57,85.00,25.00 , 20.00
11607.00,3874.12,-10667.36,80.00,25.00 , 20.00
11441.25,4663.50,-14359.68,75.00,25.00 , 20.00
10286.63,5424.00,-17913.45,70.00,25.00 , 20.00
8277.37,6064.88,18761.66,65.00,25.00 , 20.00
5681.63,6539.62,16614.51,60.00,25.00 , 20.00
2799.37,6812.25,15374.26,55.00,25.00 , 20.00
-202.13,6892.50,15081.44,50.00,25.00 , 20.00
-3198.75,6756.75,15699.15,45.00,25.00 , 20.00
-6062.62,6427.50,17287.27,40.00,25.00 , 20.00
-8491.50,5905.87,19785.92,35.00,25.00 , 20.00
-10227.37,5233.50,-16621.77,30.00,25.00 , 20.00
-11040.38,4465.12,-12986.93,25.00,25.00 , 20.00
-10903.88,3685.88,-9445.87,20.00,25.00 , 20.00
-10049.62,2973.00,-6373.67,15.00,25.00 , 20.00
-8793.00,2367.37,-3962.14,10.00,25.00 , 20.00
-7404.75,1885.88,-2171.95,5.00,25.00 , 20.00
-6054.37,1518.38,-918.39,0.00,25.00 , 20.00
-5397.00,1844.25,-720.55,0.00,20.00 , 20.00
-6599.25,2305.87,-1876.71,5.00,20.00 , 20.00
-7849.13,2916.00,-3496.29,10.00,20.00 , 20.00
-8974.87,3670.88,-5693.05,15.00,20.00 , 20.00
-9739.87,4566.00,-8456.69,20.00,20.00 , 20.00
-9864.75,5560.12,-11648.07,25.00,20.00 , 20.00
-9149.62,6548.63,-14900.54,30.00,20.00 , 20.00
-7613.63,7432.50,-17821.49,35.00,20.00 , 20.00
-5442.00,8120.25,19592.93,40.00,20.00 , 20.00
-2870.62,8575.12,18183.88,45.00,20.00 , 20.00
-162.75,8763.75,17662.37,50.00,20.00 , 20.00
2526.00,8684.25,17966.08,55.00,20.00 , 20.00
5098.50,8334.75,19085.33,60.00,20.00 , 20.00
7413.00,7721.25,-18613.43,65.00,20.00 , 20.00
9193.50,6903.00,-15932.07,70.00,20.00 , 20.00
10230.00,5932.12,-12720.73,75.00,20.00 , 20.00
10376.25,4918.50,-9413.80,80.00,20.00 , 20.00
9764.62,3947.62,-6365.81,85.00,20.00 , 20.00
8646.37,3122.25,-3899.22,90.00,20.00 , 20.00
7324.88,2445.37,-2043.08,95.00,20.00 , 20.00
6010.50,1927.13,-741.13,100.00,20.00 , 20.00
5238.75,2188.50,-517.28,100.00,15.00 , 20.00
6361.13,2795.62,-1635.31,95.00,15.00 , 20.00
7492.12,3584.25,-3221.02,90.00,15.00 , 20.00
8446.12,4555.87,-5328.84,85.00,15.00 , 20.00
8973.37,5685.38,-7894.04,80.00,15.00 , 20.00
8856.37,6877.50,-10686.11,75.00,15.00 , 20.00
7988.63,8019.38,-13386.23,70.00,15.00 , 20.00
6481.87,8983.87,-15659.82,65.00,15.00 , 20.00
4496.62,9685.12,-17322.97,60.00,15.00 , 20.00
2268.75,10094.62,-18300.04,55.00,15.00 , 20.00
-64.87,10190.25,-18566.84,50.00,15.00 , 20.00
-2405.25,9960.37,-18102.21,45.00,15.00 , 20.00
-4620.37,9422.25,-16904.31,40.00,15.00 , 20.00
-6509.62,8603.25,-14988.87,35.00,15.00 , 20.00
-7842.38,7561.13,-12507.77,30.00,15.00 , 20.00
-8473.13,6402.38,-9749.58,25.00,15.00 , 20.00
-8384.25,5239.13,-7052.48,20.00,15.00 , 20.00
-7747.12,4198.87,-4705.08,15.00,15.00 , 20.00
-6790.50,3322.50,-2845.31,10.00,15.00 , 20.00
-5731.50,2621.62,-1465.31,5.00,15.00 , 20.00
-4701.00,2097.00,-490.05,0.00,15.00 , 20.00
-3951.75,2230.87,-256.52,0.00,10.00 , 20.00
-4815.37,2799.75,-1079.32,5.00,10.00 , 20.00
-5686.50,3542.25,-2225.19,10.00,10.00 , 20.00
-6460.87,4461.00,-3760.68,15.00,10.00 , 20.00
-6966.00,5564.62,-5666.43,20.00,10.00 , 20.00
-7014.37,6789.37,-7831.12,25.00,10.00 , 20.00
-6480.00,8005.50,-10029.69,30.00,10.00 , 20.00
-5371.13,9111.00,-12020.14,35.00,10.00 , 20.00
-3814.12,9973.87,-13509.65,40.00,10.00 , 20.00
-1969.88,10546.50,-14465.55,45.00,10.00 , 20.00
-11.25,10786.50,-14790.43,50.00,10.00 , 20.00
1934.25,10679.25,-14546.62,55.00,10.00 , 20.00
3760.50,10245.00,-13740.76,60.00,10.00 , 20.00
5395.87,9503.62,-12389.19,65.00,10.00 , 20.00
6633.00,8483.25,-10558.46,70.00,10.00 , 20.00
7345.12,7289.25,-8399.82,75.00,10.00 , 20.00
